video,time_sec,frame_index,keypoint,x,y,confidence,source
5.mp4,6.3,63,back_right_paw,394.78125,704.09375,0.5873319506645203,deeplabcut_superanimal_quadruped
5.mp4,6.3,63,belly_bottom,358.84375,639.40625,0.4600161015987396,deeplabcut_superanimal_quadruped
5.mp4,6.3,63,body_middle_right,488.21875,545.96875,0.2605700194835663,deeplabcut_superanimal_quadruped
5.mp4,6.3,63,body_middle_left,488.21875,545.96875,0.2579793930053711,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,nose,361.875,433.375,0.7503702640533447,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,upper_jaw,361.875,469.625,0.44550013542175293,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,lower_jaw,354.625,484.125,0.7462208271026611,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,mouth_end_right,332.875,476.875,0.3855483829975128,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,mouth_end_left,405.375,447.875,0.34556713700294495,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,right_eye,311.125,353.625,0.9556698799133301,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,right_earbase,274.875,353.625,0.6505938768386841,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,right_earend,289.375,433.375,0.5275380611419678,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,right_antler_base,274.875,353.625,0.6088162064552307,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,right_antler_end,506.875,462.375,0.14935442805290222,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,left_eye,405.375,360.875,0.9189749956130981,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,left_earbase,441.625,353.625,0.7963197827339172,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,left_earend,477.875,462.375,0.5537065863609314,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,left_antler_base,441.625,353.625,0.7203998565673828,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,left_antler_end,477.875,462.375,0.20286907255649567,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,neck_base,361.875,520.375,0.7781855463981628,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,neck_end,434.375,440.625,0.10425710678100586,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,throat_base,361.875,505.875,0.5857788324356079,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,throat_end,369.125,542.125,0.49563881754875183,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,back_base,434.375,440.625,0.11415526270866394,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,back_end,470.625,476.875,0.7003805041313171,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,back_middle,441.625,440.625,0.2238549143075943,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,tail_base,470.625,476.875,0.70620197057724,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,tail_end,506.875,462.375,0.24724562466144562,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,front_left_thai,477.875,600.125,0.7142902612686157,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,front_left_knee,485.125,665.375,0.5935947895050049,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,front_left_paw,528.625,730.625,0.77097487449646,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,front_right_thai,282.125,607.375,0.8282241821289062,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,front_right_knee,274.875,665.375,0.8732588887214661,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,front_right_paw,231.375,716.125,0.9059717655181885,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,back_left_paw,535.875,737.875,0.4319854974746704,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,back_left_thai,485.125,592.875,0.7753958106040955,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,back_right_thai,267.625,592.875,0.1101267859339714,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,back_left_knee,477.875,665.375,0.7492864727973938,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,back_right_knee,361.875,665.375,0.27240851521492004,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,back_right_paw,390.875,701.625,0.7549663186073303,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,belly_bottom,361.875,643.625,0.436157763004303,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,body_middle_right,477.875,534.875,0.28274601697921753,deeplabcut_superanimal_quadruped
5.mp4,6.4,64,body_middle_left,477.875,534.875,0.27777156233787537,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,nose,357.875,432.375,0.8517600297927856,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,upper_jaw,357.875,454.125,0.6656454205513,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,lower_jaw,357.875,483.125,0.7596447467803955,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,mouth_end_right,328.875,468.625,0.7428698539733887,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,mouth_end_left,394.125,461.375,0.4008890688419342,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,right_eye,307.125,352.625,0.9655410051345825,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,right_earbase,270.875,352.625,0.5881174206733704,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,right_earend,285.375,432.375,0.7667568922042847,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,right_antler_base,270.875,352.625,0.5500002503395081,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,right_antler_end,278.125,439.625,0.17273211479187012,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,left_eye,408.625,359.875,0.8949257731437683,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,left_earbase,437.625,338.125,0.6997526288032532,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,left_earend,466.625,461.375,0.6802551746368408,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,left_antler_base,437.625,338.125,0.635242223739624,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,left_antler_end,473.875,461.375,0.24674592912197113,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,neck_base,357.875,519.375,0.9033573269844055,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,neck_end,357.875,519.375,0.10380151122808456,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,throat_base,357.875,504.875,0.6156962513923645,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,throat_end,365.125,541.125,0.43992215394973755,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,back_base,430.375,432.375,0.09611067175865173,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,back_end,466.625,475.875,0.5800731778144836,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,back_middle,437.625,439.625,0.26230868697166443,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,tail_base,466.625,475.875,0.5865383148193359,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,tail_end,473.875,461.375,0.2251824140548706,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,front_left_thai,473.875,599.125,0.7164397239685059,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,front_left_knee,481.125,664.375,0.6761345863342285,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,front_left_paw,524.625,729.625,0.7760456204414368,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,front_right_thai,278.125,606.375,0.8465084433555603,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,front_right_knee,270.875,664.375,0.8718348741531372,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,front_right_paw,227.375,715.125,0.9099294543266296,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,back_left_paw,539.125,736.875,0.3649447560310364,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,back_left_thai,481.125,591.875,0.7795288562774658,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,back_right_thai,249.125,548.375,0.10109717398881912,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,back_left_knee,481.125,664.375,0.7074201107025146,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,back_right_knee,357.875,664.375,0.3566121757030487,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,back_right_paw,386.875,700.625,0.771886944770813,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,belly_bottom,365.125,642.625,0.3707575500011444,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,body_middle_right,481.125,541.125,0.26276978850364685,deeplabcut_superanimal_quadruped
5.mp4,6.5,65,body_middle_left,481.125,541.125,0.2581493854522705,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,nose,352.109375,422.5078125,0.8741786479949951,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,upper_jaw,352.109375,444.0234375,0.8207263946533203,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,lower_jaw,352.109375,458.3671875,0.5623918771743774,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,mouth_end_right,323.484375,444.0234375,0.6764757037162781,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,mouth_end_left,380.734375,451.1953125,0.4832721948623657,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,right_eye,309.171875,350.7890625,0.9301361441612244,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,right_earbase,280.546875,343.6171875,0.6610590815544128,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,right_earend,280.546875,429.6796875,0.6531635522842407,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,right_antler_base,280.546875,343.6171875,0.6053348779678345,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,right_antler_end,280.546875,436.8515625,0.21746674180030823,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,left_eye,402.203125,357.9609375,0.9593652486801147,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,left_earbase,437.984375,343.6171875,0.7166576385498047,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,left_earend,466.609375,458.3671875,0.7682342529296875,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,left_antler_base,437.984375,343.6171875,0.6518346071243286,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,left_antler_end,488.078125,465.5390625,0.20771722495555878,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,neck_base,352.109375,508.5703125,0.8307739496231079,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,neck_end,423.671875,444.0234375,0.16432878375053406,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,throat_base,352.109375,487.0546875,0.798343300819397,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,throat_end,352.109375,522.9140625,0.3368610143661499,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,back_base,423.671875,444.0234375,0.1756240874528885,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,back_end,466.609375,465.5390625,0.24342495203018188,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,back_middle,437.984375,436.8515625,0.23538970947265625,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,tail_base,466.609375,465.5390625,0.245692178606987,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,tail_end,216.140625,444.0234375,0.2290610373020172,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,front_left_thai,466.609375,594.6328125,0.72687166929245,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,front_left_knee,473.765625,666.3515625,0.8104616403579712,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,front_left_paw,531.015625,730.8984375,0.8252382278442383,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,front_right_thai,273.390625,601.8046875,0.8548306822776794,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,front_right_knee,273.390625,666.3515625,0.840855062007904,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,front_right_paw,223.296875,716.5546875,0.9004558324813843,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,back_left_paw,387.890625,695.0390625,0.6899929642677307,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,back_left_thai,473.765625,580.2890625,0.6069263219833374,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,back_right_thai,244.765625,551.6015625,0.13007336854934692,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,back_left_knee,452.296875,666.3515625,0.29426929354667664,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,back_right_knee,352.109375,666.3515625,0.36711981892585754,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,back_right_paw,380.734375,702.2109375,0.7673608660697937,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,belly_bottom,359.265625,644.8359375,0.5688908100128174,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,body_middle_right,473.765625,522.9140625,0.25261732935905457,deeplabcut_superanimal_quadruped
5.mp4,6.6,66,body_middle_left,488.078125,544.4296875,0.2514265477657318,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,nose,348.734375,417.0546875,0.9246408343315125,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,upper_jaw,341.515625,445.8671875,0.8746181726455688,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,lower_jaw,348.734375,460.2734375,0.8177831172943115,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,mouth_end_right,319.859375,453.0703125,0.7726923823356628,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,mouth_end_left,377.609375,453.0703125,0.6087796688079834,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,right_eye,305.421875,345.0234375,0.951300859451294,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,right_earbase,269.328125,337.8203125,0.614495575428009,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,right_earend,276.546875,431.4609375,0.8448279500007629,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,right_antler_base,269.328125,337.8203125,0.57464599609375,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,right_antler_end,276.546875,431.4609375,0.1645907312631607,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,left_eye,399.265625,352.2265625,0.953737735748291,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,left_earbase,428.140625,337.8203125,0.689217209815979,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,left_earend,457.015625,460.2734375,0.7334997057914734,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,left_antler_base,428.140625,337.8203125,0.622771143913269,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,left_antler_end,457.015625,453.0703125,0.1277427226305008,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,neck_base,341.515625,503.4921875,0.8004361391067505,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,neck_end,341.515625,503.4921875,0.13779659569263458,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,throat_base,348.734375,481.8828125,0.9004154801368713,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,throat_end,355.953125,517.8984375,0.4315146207809448,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,back_base,435.359375,453.0703125,0.09059583395719528,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,back_end,464.234375,474.6796875,0.432052880525589,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,back_middle,276.546875,453.0703125,0.11934073269367218,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,tail_base,464.234375,474.6796875,0.4354359805583954,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,tail_end,529.203125,294.6015625,0.11427201330661774,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,front_left_thai,471.453125,597.1328125,0.7344151139259338,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,front_left_knee,478.671875,669.1640625,0.7057509422302246,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,front_left_paw,521.984375,726.7890625,0.80925452709198,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,front_right_thai,269.328125,604.3359375,0.7928861975669861,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,front_right_knee,269.328125,661.9609375,0.8849129676818848,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,front_right_paw,226.015625,712.3828125,0.8844311833381653,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,back_left_paw,536.421875,733.9921875,0.30453330278396606,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,back_left_thai,471.453125,589.9296875,0.7433677315711975,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,back_right_thai,262.109375,589.9296875,0.21207277476787567,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,back_left_knee,471.453125,661.9609375,0.639530599117279,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,back_right_knee,355.953125,654.7578125,0.32770389318466187,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,back_right_paw,384.828125,697.9765625,0.7625604271888733,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,belly_bottom,363.171875,640.3515625,0.38295507431030273,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,body_middle_right,471.453125,539.5078125,0.29620417952537537,deeplabcut_superanimal_quadruped
5.mp4,6.7,67,body_middle_left,471.453125,539.5078125,0.2909911870956421,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,nose,345.0703125,416.1484375,0.9210491180419922,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,upper_jaw,345.0703125,445.2109375,0.9086664319038391,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,lower_jaw,345.0703125,452.4765625,0.8654199838638306,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,mouth_end_right,323.2734375,445.2109375,0.6582238674163818,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,mouth_end_left,374.1328125,445.2109375,0.5729373097419739,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,right_eye,301.4765625,343.4921875,0.919265627861023,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,right_earbase,279.6796875,336.2265625,0.6105469465255737,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,right_earend,272.4140625,423.4140625,0.852888286113739,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,right_antler_base,279.6796875,336.2265625,0.5556595921516418,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,right_antler_end,272.4140625,423.4140625,0.16609805822372437,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,left_eye,403.1953125,350.7578125,0.9300642013549805,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,left_earbase,432.2578125,336.2265625,0.5551607012748718,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,left_earend,446.7890625,459.7421875,0.7763453722000122,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,left_antler_base,432.2578125,336.2265625,0.502639651298523,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,left_antler_end,446.7890625,452.4765625,0.13110461831092834,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,neck_base,345.0703125,503.3359375,0.80291748046875,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,neck_end,337.8046875,503.3359375,0.12478267401456833,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,throat_base,352.3359375,481.5390625,0.8495669364929199,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,throat_end,352.3359375,517.8671875,0.3917888104915619,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,back_base,286.9453125,430.6796875,0.026255445554852486,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,back_end,461.3203125,474.2734375,0.8108036518096924,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,back_middle,374.1328125,467.0078125,0.0460822694003582,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,tail_base,461.3203125,474.2734375,0.8175061345100403,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,tail_end,526.7109375,292.6328125,0.08376713842153549,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,front_left_thai,468.5859375,590.5234375,0.753426194190979,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,front_left_knee,475.8515625,663.1796875,0.7310847640037537,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,front_left_paw,519.4453125,728.5703125,0.7932725548744202,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,front_right_thai,272.4140625,605.0546875,0.8403455018997192,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,front_right_knee,265.1484375,663.1796875,0.8307645320892334,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,front_right_paw,221.5546875,714.0390625,0.9130393266677856,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,back_left_paw,533.9765625,735.8359375,0.24197253584861755,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,back_left_thai,475.8515625,590.5234375,0.7161434292793274,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,back_right_thai,243.3515625,546.9296875,0.10941443592309952,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,back_left_knee,475.8515625,663.1796875,0.5786150693893433,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,back_right_knee,352.3359375,655.9140625,0.4705502390861511,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,back_right_paw,381.3984375,699.5078125,0.7834381461143494,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,belly_bottom,359.6015625,641.3828125,0.4777388274669647,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,body_middle_right,475.8515625,539.6640625,0.3238042891025543,deeplabcut_superanimal_quadruped
5.mp4,6.8,68,body_middle_left,475.8515625,539.6640625,0.318102091550827,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,nose,345.1796875,414.875,0.9325991868972778,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,upper_jaw,345.1796875,443.875,0.9125581979751587,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,lower_jaw,345.1796875,458.375,0.8697141408920288,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,mouth_end_right,323.4765625,451.125,0.7461900115013123,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,mouth_end_left,381.3515625,443.875,0.6209315657615662,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,right_eye,301.7734375,342.375,0.9246835708618164,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,right_earbase,280.0703125,335.125,0.618102490901947,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,right_earend,272.8359375,422.125,0.8873529434204102,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,right_antler_base,280.0703125,335.125,0.5619761347770691,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,right_antler_end,272.8359375,422.125,0.1728019416332245,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,left_eye,403.0546875,349.625,0.9262733459472656,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,left_earbase,431.9921875,327.875,0.550748348236084,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,left_earend,446.4609375,458.375,0.8046359419822693,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,left_antler_base,431.9921875,327.875,0.5003268122673035,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,left_antler_end,446.4609375,458.375,0.13537470996379852,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,neck_base,352.4140625,501.875,0.8246291875839233,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,neck_end,337.9453125,501.875,0.1285562664270401,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,throat_base,352.4140625,480.125,0.8509058356285095,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,throat_end,352.4140625,516.375,0.475087970495224,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,back_base,410.2890625,443.875,0.02595699019730091,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,back_end,460.9296875,472.875,0.7654803395271301,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,back_middle,381.3515625,465.625,0.04310983791947365,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,tail_base,460.9296875,472.875,0.7717492580413818,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,tail_end,489.8671875,291.625,0.11018173396587372,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,front_left_thai,468.1640625,588.875,0.7226439714431763,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,front_left_knee,475.3984375,668.625,0.6809576153755188,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,front_left_paw,518.8046875,726.625,0.7213099598884583,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,front_right_thai,272.8359375,603.375,0.8102098703384399,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,front_right_knee,265.6015625,661.375,0.8330809473991394,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,front_right_paw,222.1953125,712.125,0.9110658168792725,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,back_left_paw,533.2734375,733.875,0.31741592288017273,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,back_left_thai,475.3984375,588.875,0.7165319919586182,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,back_right_thai,243.8984375,545.375,0.12529323995113373,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,back_left_knee,475.3984375,661.375,0.6302812099456787,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,back_right_knee,345.1796875,654.125,0.32650837302207947,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,back_right_paw,381.3515625,697.625,0.5038065910339355,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,belly_bottom,352.4140625,632.375,0.3896436393260956,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,body_middle_right,475.3984375,538.125,0.3232543170452118,deeplabcut_superanimal_quadruped
5.mp4,6.9,69,body_middle_left,475.3984375,538.125,0.31756189465522766,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,nose,347.3984375,414.5078125,0.914533793926239,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,upper_jaw,340.2265625,443.1953125,0.9129173755645752,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,lower_jaw,347.3984375,471.8828125,0.6532045006752014,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,mouth_end_right,318.7109375,450.3671875,0.7954708337783813,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,mouth_end_left,383.2578125,450.3671875,0.814450740814209,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,right_eye,304.3671875,342.7890625,0.9370167851448059,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,right_earbase,275.6796875,335.6171875,0.5612950325012207,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,right_earend,275.6796875,421.6796875,0.8754080533981323,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,right_antler_base,275.6796875,335.6171875,0.5162469148635864,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,right_antler_end,275.6796875,421.6796875,0.17047849297523499,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,left_eye,397.6015625,349.9609375,0.9127416610717773,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,left_earbase,426.2890625,328.4453125,0.5649459362030029,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,left_earend,454.9765625,457.5390625,0.8307082653045654,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,left_antler_base,426.2890625,328.4453125,0.5106923580169678,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,left_antler_end,440.6328125,457.5390625,0.15501664578914642,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,neck_base,354.5703125,514.9140625,0.8302659392356873,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,neck_end,354.5703125,500.5703125,0.09920080006122589,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,throat_base,354.5703125,500.5703125,0.7547290325164795,deeplabcut_superanimal_quadruped
5.mp4,7.0,70,throat_end,354.5703125,536.4296875,0.4322200417518616,deeplabcut_superanimal_quadruped
