video,time_sec,frame_index,keypoint,x,y,confidence,source
4.mp4,1.7,17,right_earbase,290.9609375,209.7421875,0.30956825613975525,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,right_earend,229.7421875,342.3828125,0.6434447169303894,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,right_antler_base,290.9609375,209.7421875,0.2902073264122009,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,right_antler_end,229.7421875,342.3828125,0.1253582239151001,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,left_eye,505.2265625,250.5546875,0.912727415561676,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,left_earbase,597.0546875,189.3359375,0.46706366539001465,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,left_earend,627.6640625,321.9765625,0.49967387318611145,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,left_antler_base,597.0546875,189.3359375,0.42521893978118896,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,left_antler_end,637.8671875,321.9765625,0.08963664621114731,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,neck_base,454.2109375,413.8046875,0.7416250705718994,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,neck_end,464.4140625,413.8046875,0.1158708855509758,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,throat_base,454.2109375,413.8046875,0.2669726610183716,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,throat_end,464.4140625,444.4140625,0.27765125036239624,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,back_base,382.7890625,158.7265625,0.02402033843100071,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,back_end,505.2265625,566.8515625,0.08087726682424545,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,back_middle,597.0546875,321.9765625,0.02405553124845028,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,tail_base,505.2265625,566.8515625,0.08257327228784561,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,tail_end,444.0078125,362.7890625,0.010930444113910198,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,front_left_thai,576.6484375,464.8203125,0.7817879915237427,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,front_left_knee,535.8359375,587.2578125,0.7475062012672424,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,front_left_paw,546.0390625,668.8828125,0.7989298105239868,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,front_right_thai,352.1796875,505.6328125,0.6876686215400696,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,front_right_knee,372.5859375,597.4609375,0.6457544565200806,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,front_right_paw,352.1796875,679.0859375,0.6449885368347168,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,back_left_paw,505.2265625,607.6640625,0.5309063196182251,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,back_left_thai,597.0546875,485.2265625,0.3362811505794525,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,back_right_thai,321.5703125,485.2265625,0.4101353883743286,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,back_left_knee,505.2265625,556.6484375,0.5776375532150269,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,back_right_knee,413.3984375,546.4453125,0.5909696817398071,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,back_right_paw,433.8046875,577.0546875,0.7807572484016418,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,belly_bottom,464.4140625,536.2421875,0.5908207893371582,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,body_middle_right,617.4609375,342.3828125,0.20434075593948364,deeplabcut_superanimal_quadruped
4.mp4,1.7,17,body_middle_left,617.4609375,342.3828125,0.20895220339298248,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,nose,460.2109375,277.703125,0.9018356800079346,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,upper_jaw,460.2109375,318.578125,0.824460506439209,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,lower_jaw,460.2109375,349.234375,0.7875260710716248,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,mouth_end_right,419.3984375,349.234375,0.6582955121994019,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,mouth_end_left,501.0234375,349.234375,0.355619341135025,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,right_eye,378.5859375,247.046875,0.9044011831283569,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,right_earbase,286.7578125,236.828125,0.2986515164375305,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,right_earend,245.9453125,328.796875,0.5834624767303467,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,right_antler_base,286.7578125,236.828125,0.27996668219566345,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,right_antler_end,245.9453125,328.796875,0.1136908084154129,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,left_eye,531.6328125,236.828125,0.9124311804771423,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,left_earbase,603.0546875,185.734375,0.5032154321670532,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,left_earend,623.4609375,308.359375,0.4319353699684143,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,left_antler_base,603.0546875,185.734375,0.4581585228443146,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,left_antler_end,623.4609375,308.359375,0.07845418155193329,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,neck_base,470.4140625,400.328125,0.7394431233406067,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,neck_end,470.4140625,400.328125,0.11305772513151169,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,throat_base,470.4140625,400.328125,0.2517456114292145,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,throat_end,470.4140625,430.984375,0.2982751429080963,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,back_base,633.6640625,369.671875,0.021244078874588013,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,back_end,388.7890625,124.421875,0.22844359278678894,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,back_middle,388.7890625,144.859375,0.02383154071867466,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,tail_base,388.7890625,124.421875,0.23037110269069672,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,tail_end,460.2109375,339.015625,0.01117284782230854,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,front_left_thai,582.6484375,471.859375,0.7477140426635742,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,front_left_knee,552.0390625,584.265625,0.7483341693878174,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,front_left_paw,562.2421875,655.796875,0.750913679599762,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,front_right_thai,358.1796875,492.296875,0.729892373085022,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,front_right_knee,388.7890625,594.484375,0.608038067817688,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,front_right_paw,358.1796875,676.234375,0.6973158121109009,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,back_left_paw,511.2265625,594.484375,0.46576210856437683,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,back_left_thai,603.0546875,461.640625,0.2535807192325592,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,back_right_thai,337.7734375,482.078125,0.6298817992210388,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,back_left_knee,511.2265625,563.828125,0.3573037385940552,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,back_right_knee,368.3828125,563.828125,0.3128573000431061,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,back_right_paw,347.9765625,594.484375,0.7089746594429016,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,belly_bottom,450.0078125,522.953125,0.6778749823570251,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,body_middle_right,623.4609375,328.796875,0.18731582164764404,deeplabcut_superanimal_quadruped
4.mp4,1.8,18,body_middle_left,623.4609375,339.015625,0.1894165724515915,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,nose,471.109375,282.3203125,0.8926903605461121,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,upper_jaw,471.109375,322.3828125,0.8694149851799011,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,lower_jaw,471.109375,352.4296875,0.7384709715843201,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,mouth_end_right,430.984375,352.4296875,0.6553800702095032,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,mouth_end_left,501.203125,352.4296875,0.3878423571586609,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,right_eye,390.859375,262.2890625,0.9069941639900208,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,right_earbase,320.640625,232.2421875,0.2831844687461853,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,right_earend,260.453125,342.4140625,0.7373353838920593,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,right_antler_base,320.640625,232.2421875,0.26545754075050354,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,right_antler_end,260.453125,342.4140625,0.14362134039402008,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,left_eye,541.328125,252.2734375,0.8909987211227417,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,left_earbase,591.484375,182.1640625,0.4904608130455017,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,left_earend,621.578125,322.3828125,0.6451166272163391,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,left_antler_base,591.484375,182.1640625,0.44653716683387756,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,left_antler_end,621.578125,322.3828125,0.11753539741039276,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,neck_base,471.109375,412.5234375,0.7784436345100403,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,neck_end,481.140625,412.5234375,0.10600641369819641,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,throat_base,481.140625,412.5234375,0.2631937563419342,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,throat_end,491.171875,442.5703125,0.31824398040771484,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,back_base,461.078125,352.4296875,0.026071174070239067,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,back_end,400.890625,142.1015625,0.6817066073417664,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,back_middle,400.890625,162.1328125,0.024821504950523376,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,tail_base,400.890625,142.1015625,0.6874609589576721,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,tail_end,360.765625,132.0859375,0.029279502108693123,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,front_left_thai,591.484375,472.6171875,0.7219361066818237,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,front_left_knee,551.359375,592.8046875,0.7154248952865601,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,front_left_paw,561.390625,662.9140625,0.7298122048377991,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,front_right_thai,360.765625,502.6640625,0.7698071002960205,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,front_right_knee,390.859375,612.8359375,0.5854182243347168,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,front_right_paw,370.796875,682.9453125,0.7151989936828613,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,back_left_paw,521.265625,602.8203125,0.5688269734382629,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,back_left_thai,611.546875,462.6015625,0.3350541889667511,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,back_right_thai,330.671875,472.6171875,0.6677752137184143,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,back_left_knee,511.234375,572.7734375,0.47871214151382446,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,back_right_knee,380.828125,572.7734375,0.29848286509513855,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,back_right_paw,360.765625,612.8359375,0.653906524181366,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,belly_bottom,461.078125,532.7109375,0.6346474289894104,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,body_middle_right,350.734375,422.5390625,0.2022990733385086,deeplabcut_superanimal_quadruped
4.mp4,1.9,19,body_middle_left,350.734375,422.5390625,0.19704119861125946,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,nose,471.1328125,329.7890625,0.8770813941955566,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,upper_jaw,480.5859375,367.6015625,0.8479283452033997,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,lower_jaw,480.5859375,395.9609375,0.7998175024986267,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,mouth_end_right,442.7734375,395.9609375,0.7425251603126526,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,mouth_end_left,508.9453125,395.9609375,0.4146820604801178,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,right_eye,404.9609375,310.8828125,0.8853107690811157,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,right_earbase,319.8828125,282.5234375,0.3905372619628906,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,right_earend,272.6171875,377.0546875,0.7404071092605591,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,right_antler_base,319.8828125,282.5234375,0.36616167426109314,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,right_antler_end,272.6171875,377.0546875,0.1442188322544098,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,left_eye,537.3046875,301.4296875,0.9256093502044678,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,left_earbase,594.0234375,225.8046875,0.5107728242874146,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,left_earend,631.8359375,358.1484375,0.7469042539596558,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,left_antler_base,594.0234375,225.8046875,0.46504440903663635,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,left_antler_end,631.8359375,358.1484375,0.136042058467865,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,neck_base,490.0390625,452.6796875,0.7326836585998535,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,neck_end,480.5859375,452.6796875,0.11098164319992065,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,throat_base,490.0390625,452.6796875,0.28839337825775146,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,throat_end,499.4921875,481.0390625,0.374702125787735,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,back_base,433.3203125,216.3515625,0.04084138199687004,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,back_end,395.5078125,197.4453125,0.6522310376167297,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,back_middle,452.2265625,206.8984375,0.10486777871847153,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,tail_base,395.5078125,197.4453125,0.6579180359840393,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,tail_end,319.8828125,225.8046875,0.025428028777241707,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,front_left_thai,584.5703125,509.3984375,0.8362853527069092,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,front_left_knee,546.7578125,603.9296875,0.7158918380737305,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,front_left_paw,565.6640625,689.0078125,0.8261088728904724,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,front_right_thai,376.6015625,537.7578125,0.7567575573921204,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,front_right_knee,404.9609375,632.2890625,0.7125783562660217,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,front_right_paw,376.6015625,707.9140625,0.7116137742996216,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,back_left_paw,527.8515625,622.8359375,0.2863891124725342,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,back_left_thai,612.9296875,518.8515625,0.2451205849647522,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,back_right_thai,348.2421875,509.3984375,0.6860340237617493,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,back_left_knee,518.3984375,613.3828125,0.36869385838508606,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,back_right_knee,367.1484375,566.1171875,0.3993211090564728,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,back_right_paw,357.6953125,613.3828125,0.7395628094673157,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,belly_bottom,461.6796875,566.1171875,0.624555230140686,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,body_middle_right,338.7890625,452.6796875,0.18236534297466278,deeplabcut_superanimal_quadruped
4.mp4,2.0,20,body_middle_left,338.7890625,433.7734375,0.17797662317752838,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,nose,473.7265625,372.578125,0.8959364891052246,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,upper_jaw,473.7265625,417.109375,0.8486713171005249,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,lower_jaw,482.6171875,434.921875,0.749183714389801,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,mouth_end_right,447.0546875,434.921875,0.65826815366745,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,mouth_end_left,509.2890625,434.921875,0.4790302515029907,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,right_eye,411.4921875,354.765625,0.8683550357818604,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,right_earbase,349.2578125,310.234375,0.4159456491470337,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,right_earend,295.9140625,408.203125,0.7611842751502991,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,right_antler_base,349.2578125,310.234375,0.3899964690208435,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,right_antler_end,313.6953125,399.296875,0.15128082036972046,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,left_eye,535.9609375,345.859375,0.9335108399391174,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,left_earbase,589.3046875,265.703125,0.46428999304771423,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,left_earend,624.8671875,408.203125,0.5686341524124146,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,left_antler_base,589.3046875,265.703125,0.4226917028427124,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,left_antler_end,624.8671875,408.203125,0.10275916755199432,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,neck_base,482.6171875,488.359375,0.6930496096611023,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,neck_end,482.6171875,488.359375,0.10910753160715103,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,throat_base,491.5078125,488.359375,0.2763446569442749,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,throat_end,500.3984375,515.078125,0.4030373990535736,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,back_base,420.3828125,265.703125,0.03449166566133499,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,back_end,420.3828125,238.984375,0.59006667137146,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,back_middle,455.9453125,247.890625,0.13665232062339783,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,tail_base,420.3828125,238.984375,0.5944105386734009,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,tail_end,340.3671875,265.703125,0.11287318915128708,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,front_left_thai,589.3046875,532.890625,0.7470393776893616,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,front_left_knee,544.8515625,630.859375,0.7970609068870544,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,front_left_paw,562.6328125,711.015625,0.8824121952056885,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,front_right_thai,375.9296875,550.703125,0.7863770127296448,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,front_right_knee,402.6015625,657.578125,0.6497970223426819,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,front_right_paw,384.8203125,719.921875,0.7818271517753601,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,back_left_paw,527.0703125,648.671875,0.2311352789402008,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,back_left_thai,607.0859375,523.984375,0.20704218745231628,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,back_right_thai,358.1484375,541.796875,0.6082329154014587,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,back_left_knee,527.0703125,613.046875,0.34538954496383667,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,back_right_knee,358.1484375,595.234375,0.46387195587158203,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,back_right_paw,367.0390625,630.859375,0.7841476202011108,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,belly_bottom,473.7265625,595.234375,0.5697963833808899,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,body_middle_right,331.4765625,461.640625,0.26701971888542175,deeplabcut_superanimal_quadruped
4.mp4,2.1,21,body_middle_left,331.4765625,461.640625,0.2623240053653717,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,nose,475.8515625,406.8828125,0.8843523859977722,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,upper_jaw,475.8515625,439.4453125,0.8832231163978577,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,lower_jaw,475.8515625,463.8671875,0.7019107341766357,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,mouth_end_right,443.2890625,463.8671875,0.6128587126731873,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,mouth_end_left,508.4140625,463.8671875,0.4898015856742859,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,right_eye,410.7265625,382.4609375,0.8999289274215698,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,right_earbase,361.8828125,333.6171875,0.466411292552948,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,right_earend,296.7578125,439.4453125,0.742221474647522,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,right_antler_base,361.8828125,333.6171875,0.43733662366867065,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,right_antler_end,296.7578125,439.4453125,0.14457175135612488,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,left_eye,532.8359375,374.3203125,0.928229808807373,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,left_earbase,581.6796875,309.1953125,0.4736374616622925,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,left_earend,614.2421875,439.4453125,0.567007839679718,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,left_antler_base,581.6796875,309.1953125,0.43120861053466797,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,left_antler_end,614.2421875,439.4453125,0.09986088424921036,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,neck_base,483.9921875,512.7109375,0.72723788022995,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,neck_end,483.9921875,512.7109375,0.09820608794689178,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,throat_base,483.9921875,512.7109375,0.19897666573524475,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,throat_end,483.9921875,537.1328125,0.35824260115623474,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,back_base,483.9921875,463.8671875,0.04613745957612991,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,back_end,427.0078125,276.6328125,0.4378798007965088,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,back_middle,435.1484375,276.6328125,0.15147016942501068,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,tail_base,427.0078125,276.6328125,0.4401140511035919,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,tail_end,264.1953125,244.0703125,0.051400646567344666,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,front_left_thai,581.6796875,553.4140625,0.7580708861351013,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,front_left_knee,540.9765625,651.1015625,0.8037554025650024,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,front_left_paw,557.2578125,732.5078125,0.8208913803100586,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,front_right_thai,386.3046875,569.6953125,0.7674328088760376,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,front_right_knee,402.5859375,667.3828125,0.7768058180809021,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,front_right_paw,386.3046875,732.5078125,0.7537695169448853,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,back_left_paw,508.4140625,651.1015625,0.3557392954826355,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,back_left_thai,597.9609375,545.2734375,0.2068445235490799,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,back_right_thai,353.7421875,561.5546875,0.4619700014591217,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,back_left_knee,524.6953125,626.6796875,0.38158294558525085,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,back_right_knee,361.8828125,610.3984375,0.6340253949165344,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,back_right_paw,378.1640625,651.1015625,0.7541996240615845,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,belly_bottom,475.8515625,610.3984375,0.49906083941459656,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,body_middle_right,345.6015625,496.4296875,0.27076199650764465,deeplabcut_superanimal_quadruped
4.mp4,2.2,22,body_middle_left,345.6015625,496.4296875,0.2659999430179596,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,nose,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,upper_jaw,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,lower_jaw,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,mouth_end_right,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,mouth_end_left,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,right_eye,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,right_earbase,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,right_earend,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,right_antler_base,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,right_antler_end,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,left_eye,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,left_earbase,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,left_earend,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,left_antler_base,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,left_antler_end,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,neck_base,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,neck_end,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,throat_base,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,throat_end,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,back_base,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,back_end,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,back_middle,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,tail_base,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,tail_end,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,front_left_thai,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
4.mp4,2.3,23,front_left_knee,-1.0,-1.0,-1.0,deeplabcut_superanimal_quadruped
